fmmob,sfdry,sfbet,epcap,fmoil,floil,epoil
49621.67391812845,0.22029218076886098,20769.550453272797,1.306186688380506,0.8345540331873585,0.2805150531743526,3.9868967300083433
49646.77894288103,0.20757881857114877,20718.51398178385,1.305487425695802,0.7824553735155048,0.3014392736780047,3.800087369115155
48124.36379359906,0.20734402906650964,20537.705901210877,1.2908089312560431,0.7906084570808021,0.2935080844559228,3.6661599428206553
47622.17008025187,0.21727811964646057,20799.49056529792,1.3695973631685239,0.7906391802108825,0.2997086946784732,3.854609552344091
48950.926325653636,0.20972133814710442,19309.285701797875,1.3529024745975586,0.8120630743092005,0.3024696462055417,3.9539692646819455
49087.60291449613,0.21121931540762517,19984.99459073175,1.314113987649862,0.8015697137582862,0.3039898009074766,3.768587658917458
50768.450669832375,0.21288850473371046,20203.375606236572,1.348693293119438,0.8103373385997003,0.2811100896743086,3.934113521954652
52284.67962035342,0.21298702641012424,20774.298780072306,1.3796961624713566,0.8023937124534387,0.30325460939058446,3.906731423363783
52178.654363924405,0.21255310947905962,20277.116666408423,1.2779509710856027,0.813705393054044,0.29698683970823053,3.86180364073324
49789.431669271835,0.21736073921251603,19728.939681870263,1.2872611691116873,0.8165014578866814,0.2824954404921214,3.779925487547798
48702.39198416042,0.20783815053732427,20428.815124925222,1.3396167373326142,0.8345283608966685,0.2876728438171203,3.786366836976883
51319.489721432394,0.20829397957369783,20583.681545118918,1.3617677125576637,0.8466656096743288,0.2841869085942593,3.7995637953010153
51296.63691565548,0.20628452070203654,20150.187862387105,1.3676803099524586,0.8040705410639808,0.2969019806925895,3.797541900562033
51203.24032489307,0.21119850486436717,19122.069143682893,1.3075413411582326,0.8513097482877424,0.29620894784317653,3.719432323244516
51218.44170743663,0.22079633397935522,20792.604212174658,1.2702067321355721,0.8427905476922599,0.28228318270602026,3.8257618323508598
48029.60208366383,0.20928353705286845,19059.427641556533,1.2655551137292123,0.8498381903956209,0.3094087105870398,3.6509081393487546
50907.80215235158,0.22016785759692165,20003.914780591345,1.3025677726125093,0.7968444219589562,0.28765731549263623,3.8518052740587634
49816.3028929686,0.21914559589738217,19189.612286856398,1.3644484231074707,0.7872353978407899,0.28955645325007456,3.6544570105594096
48560.816026274675,0.22196768158737717,19710.885265530804,1.2832999421991442,0.8320818265718952,0.28911937998968246,3.9694720318234538
47992.59368844054,0.22205151730649897,20574.100903365143,1.3594464267880717,0.839587796203336,0.28149015162587854,3.964781475543494
51617.87236963919,0.2105574105811804,19439.47135156552,1.3414343263026995,0.7910361377595889,0.29582308837089893,3.765101314746701
48375.0486869104,0.2109014387120891,20716.923204891682,1.2584039457889633,0.789736293182289,0.28780265884616546,4.008411458356573
48317.84954892497,0.21549514066650285,20374.230355544503,1.358751047367096,0.8310517194620001,0.2923069447770846,4.001042395582154
50829.93608205555,0.21124392833863015,19706.906133973876,1.3768205782805618,0.8486967438322193,0.3082016229622637,4.013995255759343
51971.94687677122,0.22213461397545048,19449.094623936886,1.3199845646018908,0.8488897837231891,0.30736878861454664,3.696008554124817
50082.791041756354,0.2216713380009926,19456.94322175235,1.3651229396412055,0.7892106622313017,0.28382668848257947,3.636766852657428
51013.511534752375,0.2162254626174901,20483.150971081235,1.2723018218338562,0.8420342374483089,0.29771237262411765,3.7306284708303536
48267.951883097005,0.20990372672519836,19051.974460669244,1.3553173965432108,0.8562373962232385,0.2908597391083401,3.7681752292020585
52267.28534943124,0.21888217334954568,20319.650692379775,1.3772397494668704,0.8190686760878355,0.3014695545080265,3.724948725389488
50204.420406207384,0.20927354262701126,20189.954853691248,1.3649506705785341,0.7876675957643143,0.29569475719927274,3.9249295561692326
50898.66949105234,0.21406314533918192,20442.135836787606,1.2892168933486199,0.8017071921620554,0.2879448788834714,3.722112523917744
47682.815090242264,0.21251818823199775,20902.12501844961,1.283090175468532,0.8420824944234901,0.29479583952822264,3.807269230027092
51546.019256468964,0.21582993093200747,19718.407457757927,1.3239477826604333,0.7851824599687497,0.30549715907075026,3.734939435637253
51243.09435888098,0.22557163000068203,19471.610176615875,1.3074408730189881,0.8167882233830979,0.3016199853688203,3.767985560453095
48100.9350899354,0.22048723863607336,20703.051724348177,1.3182404022753293,0.8263097016636312,0.2861237539036504,3.9812108585558614
50125.225823813045,0.22532977926275305,20560.66148710374,1.3862446707883262,0.8603500310586832,0.28488993329520246,3.640510622285455
49129.16814381625,0.2092978267742512,19872.4365541605,1.3348016042726605,0.7990429425657299,0.2911790278334898,3.6862516671548438
50232.24719951534,0.2156140204038823,19133.96856740882,1.3797724321798333,0.7914241315192682,0.30568702414616494,3.784161577797996
49494.40376191599,0.20535587515168852,20078.21630642003,1.3197374166197946,0.8350339115875768,0.300450497529249,3.9573556606638056
49575.46693306523,0.22052282262616937,19326.32886385147,1.3128027405459166,0.7907722326893074,0.2989588374390463,3.7172670141236637
48403.68880127397,0.21719256497492348,20013.22072385999,1.3570178011125682,0.8627917968630244,0.2844190370900148,3.9935642039905885
48776.933702440256,0.22267912724612748,19660.7914769379,1.3532411935401103,0.8022887143641092,0.28258941622946243,4.006792605049359
47602.678873290926,0.22549795849404947,19580.49309198721,1.3134576273182028,0.8317530757668746,0.30609628775210773,3.7792614493285526
52118.378063102035,0.22423391615715077,20402.349230341173,1.2619513069365766,0.8490640209498492,0.2926526466865844,4.012557009754527
50768.49944504126,0.21305457106893452,19981.46685197641,1.2665512656131945,0.8501634616975462,0.29463607641270595,3.682372195316112
52163.06786024282,0.20425734143768998,20529.836571335392,1.3603639450092135,0.8220979370607326,0.29382960208300585,3.926868423807644
48317.56184263763,0.21587888393940544,19360.46269981112,1.3415524314681737,0.8444579354785179,0.29546247886342136,3.8573717161361576
52105.48627946099,0.20871620837291527,20305.32162473179,1.2592215266102718,0.857163383079205,0.28827383451071603,3.8733666088024545
51473.28942694377,0.20896459714592225,19057.208657562856,1.3285385282008855,0.8560002389005567,0.28708160522251347,3.8231363528188806
50386.97098353325,0.21125483464878575,20550.838862913184,1.3500357854012583,0.799481747079054,0.3067862552677251,3.720016350427459
49700.177978801265,0.20631291245706307,20306.244434444532,1.269534903267214,0.8268731290220064,0.30705657113601015,3.690810175385443
48788.06868356219,0.22032197372737353,20839.787845442705,1.2835691184066247,0.8464315902859387,0.29805746414091017,3.8787317424199546
51259.73196933725,0.2203429425839558,19135.158495035284,1.3620857704829343,0.7978525020569586,0.2910244762509469,3.942734485909307
48643.34741052751,0.21593093781132983,20764.834549303465,1.27326723472703,0.8433189772093943,0.29790841977019467,3.8919224752132466
47820.935436959495,0.21151984480526714,19969.856308921142,1.3714488844168415,0.8209884418715238,0.29997037081481087,3.8161324518695374
51336.647553882874,0.22214517372484135,20179.23261245441,1.3769517557492894,0.82985218123504,0.3066396406820891,3.99710177440501
50856.01092678268,0.21613030182755807,19583.06204576749,1.256635009850654,0.8032931071364064,0.28282639795525666,3.8620097280262713
51076.0625739292,0.22483717701468345,19107.087525623265,1.3047727373269795,0.7888308884276177,0.29615080530474597,3.722426367508471
50710.30414216926,0.22344591636533703,20649.475061677396,1.2771179241139405,0.8063863336524445,0.29288927311221524,3.8973569790966787
49595.24146812441,0.2119148277682306,19240.83117936228,1.326313431317896,0.8573297462355672,0.29845602808654154,3.7583600209032633
49453.81041102087,0.21599764069932556,19691.619156344754,1.2683796076539662,0.8205736472629954,0.2967368383702267,3.9222611267157244
51580.700514376615,0.2117036576519814,20194.170908997097,1.2601372692320352,0.804027179631203,0.2869125953018922,4.017639405462189
49087.139318279245,0.2176402599991713,20942.616045350584,1.3782295656652854,0.8446424702525553,0.2833333261335437,3.7388769536897253
51572.698864503254,0.22137743073413052,19984.601545825157,1.3832972877263632,0.8453997642565582,0.28054434085346586,3.9922765096132107
51445.36757469479,0.22028631038312396,20928.56987422488,1.3026285914482865,0.7836029590642256,0.28199502247022235,3.9021573251762396
51761.31945171923,0.20694902897412862,19404.4362527989,1.340049533837587,0.8542728636425474,0.28976824492997766,3.672105727735405
50028.18308785878,0.22193147114531894,19746.520346908328,1.2639258386065753,0.8475394061545029,0.3032445569520225,3.7297452803116893
50678.30694430688,0.20479073578071277,20342.154535575723,1.282415174726505,0.808528799132634,0.2901466182960669,3.993343444978304
52254.47207689068,0.21316022093986667,19081.458315109776,1.2601816681590745,0.8369123554894049,0.2985272740688376,3.8192634202804916
49719.82077509405,0.21997526056141814,20444.084856844835,1.3169523652768709,0.8062349849537938,0.3095401286651916,3.97339336748986
47800.09409889738,0.22104954100593321,19791.19886030946,1.2747777770637336,0.8583850531945981,0.29936616800109583,3.9338870831292154
51833.749484996595,0.21214664717532442,20571.078253374857,1.3859016442884315,0.8050553437934623,0.2961733866993948,3.6426472426976404
