TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
1.327e+08,6.95302e-05,0.000278121,0.000119226,0.00020458,2.38452e-05
1.328e+08,6.95302e-05,0.000278121,0.000119208,0.000204601,2.38417e-05
1.329e+08,6.95302e-05,0.000278121,0.000119231,0.000204573,2.38463e-05
1.33e+08,6.95302e-05,0.000278121,0.000119256,0.000204544,2.38511e-05
1.331e+08,6.95302e-05,0.000278121,0.000119275,0.000204521,2.3855e-05
1.332e+08,6.95302e-05,0.000278121,0.000119089,0.000204744,2.38179e-05
1.333e+08,6.95302e-05,0.000278121,0.000118945,0.000204917,2.3789e-05
1.334e+08,6.95302e-05,0.000278121,0.000118963,0.000204895,2.37927e-05
1.335e+08,6.95302e-05,0.000278121,0.000118971,0.000204886,2.37941e-05
1.336e+08,6.95302e-05,0.000278121,0.000118898,0.000204973,2.37796e-05
1.337e+08,6.95302e-05,0.000278121,0.000118816,0.000205071,2.37633e-05
1.338e+08,6.95302e-05,0.000278121,0.000118755,0.000205145,2.3751e-05
1.339e+08,6.95302e-05,0.000278121,0.000118717,0.00020519,2.37434e-05
1.34e+08,6.95302e-05,0.000278121,0.000118699,0.000205212,2.37398e-05
1.341e+08,6.95302e-05,0.000278121,0.000118692,0.000205221,2.37383e-05
1.342e+08,6.95302e-05,0.000278121,0.000118651,0.00020527,2.37301e-05
1.343e+08,6.95302e-05,0.000278121,0.000118612,0.000205316,2.37225e-05
1.344e+08,6.95302e-05,0.000278121,0.000118586,0.000205347,2.37173e-05
1.345e+08,6.95302e-05,0.000278121,0.000118554,0.000205386,2.37108e-05
1.346e+08,6.95302e-05,0.000278121,0.000118532,0.000205413,2.37063e-05
1.347e+08,6.95302e-05,0.000278121,0.000118508,0.000205441,2.37016e-05
1.348e+08,6.95302e-05,0.000278121,0.000118496,0.000205456,2.36992e-05
1.349e+08,6.95302e-05,0.000278121,0.000118505,0.000205445,2.37009e-05
1.35e+08,6.95302e-05,0.000278121,0.000118504,0.000205446,2.37008e-05
1.351e+08,6.95302e-05,0.000278121,0.00011851,0.000205439,2.3702e-05
1.352e+08,6.95302e-05,0.000278121,0.000118501,0.00020545,2.37001e-05
1.353e+08,6.95302e-05,0.000278121,0.000118479,0.000205476,2.36959e-05
1.354e+08,6.95302e-05,0.000278121,0.000118462,0.000205497,2.36924e-05
1.355e+08,6.95302e-05,0.000278121,0.000118457,0.000205503,2.36914e-05
1.356e+08,6.95302e-05,0.000278121,0.000118432,0.000205533,2.36864e-05
1.357e+08,6.95302e-05,0.000278121,0.000118328,0.000205658,2.36655e-05
1.358e+08,6.95302e-05,0.000278121,0.00011822,0.000205787,2.36441e-05
1.359e+08,6.95302e-05,0.000278121,0.000118158,0.000205861,2.36317e-05
1.36e+08,6.95302e-05,0.000278121,0.000118118,0.000205909,2.36236e-05
1.361e+08,6.95302e-05,0.000278121,0.000118087,0.000205946,2.36175e-05
1.362e+08,6.95302e-05,0.000278121,0.000118068,0.00020597,2.36135e-05
1.363e+08,6.95302e-05,0.000278121,0.000118077,0.000205959,2.36153e-05
1.364e+08,6.95302e-05,0.000278121,0.000118124,0.000205902,2.36248e-05
1.365e+08,6.95302e-05,0.000278121,0.000118158,0.000205862,2.36315e-05
1.366e+08,6.95302e-05,0.000278121,0.000118091,0.000205942,2.36182e-05
1.367e+08,6.95302e-05,0.000278121,0.00011794,0.000206123,2.3588e-05
1.368e+08,6.95302e-05,0.000278121,0.00011772,0.000206387,2.35439e-05
1.369e+08,6.95302e-05,0.000278121,0.000117545,0.000206596,2.35091e-05
1.37e+08,6.95302e-05,0.000278121,0.000117443,0.00020672,2.34885e-05
1.371e+08,6.95302e-05,0.000278121,0.000117386,0.000206787,2.34773e-05
1.372e+08,6.95302e-05,0.000278121,0.000117358,0.000206821,2.34717e-05
1.373e+08,6.95302e-05,0.000278121,0.000117334,0.00020685,2.34669e-05
1.374e+08,6.95302e-05,0.000278121,0.000117325,0.000206861,2.34649e-05
1.375e+08,6.95302e-05,0.000278121,0.000117335,0.000206849,2.34669e-05
1.376e+08,6.95302e-05,0.000278121,0.000117327,0.000206859,2.34653e-05
1.377e+08,6.95302e-05,0.000278121,0.000117305,0.000206885,2.3461e-05
1.378e+08,6.95302e-05,0.000278121,0.000117188,0.000207026,2.34375e-05
1.379e+08,6.95302e-05,0.000278121,0.000116979,0.000207277,2.33957e-05
1.38e+08,6.95302e-05,0.000278121,0.000116943,0.000207319,2.33887e-05
1.381e+08,6.95302e-05,0.000278121,0.000116926,0.000207339,2.33852e-05
1.382e+08,6.95302e-05,0.000278121,0.000116917,0.00020735,2.33834e-05
1.383e+08,6.95302e-05,0.000278121,0.000116913,0.000207355,2.33826e-05
1.384e+08,6.95302e-05,0.000278121,0.000116894,0.000207378,2.33788e-05
1.385e+08,6.95302e-05,0.000278121,0.000116882,0.000207393,2.33764e-05
1.386e+08,6.95302e-05,0.000278121,0.00011688,0.000207395,2.3376e-05
1.387e+08,6.95302e-05,0.000278121,0.000116869,0.000207408,2.33739e-05
1.388e+08,6.95302e-05,0.000278121,0.000116864,0.000207415,2.33727e-05
1.389e+08,6.95302e-05,0.000278121,0.000116869,0.000207409,2.33737e-05
1.39e+08,6.95302e-05,0.000278121,0.000116843,0.000207439,2.33686e-05
1.391e+08,6.95302e-05,0.000278121,0.00011668,0.000207634,2.33361e-05
1.392e+08,6.95302e-05,0.000278121,0.000116431,0.000207934,2.32861e-05
1.393e+08,6.95302e-05,0.000278121,0.000116207,0.000208202,2.32415e-05
1.394e+08,6.95302e-05,0.000278121,0.000116054,0.000208386,2.32108e-05
1.395e+08,6.95302e-05,0.000278121,0.000115951,0.00020851,2.31902e-05
1.396e+08,6.95302e-05,0.000278121,0.000115887,0.000208586,2.31774e-05
1.397e+08,6.95302e-05,0.000278121,0.000115849,0.000208632,2.31698e-05
1.398e+08,6.95302e-05,0.000278121,0.000115816,0.000208671,2.31633e-05
1.399e+08,6.95302e-05,0.000278121,0.000115803,0.000208688,2.31605e-05
1.4e+08,6.95302e-05,0.000278121,0.000115797,0.000208695,2.31594e-05
1.401e+08,6.95302e-05,0.000278121,0.000115712,0.000208797,2.31424e-05
1.402e+08,6.95302e-05,0.000278121,0.000115537,0.000209006,2.31074e-05
1.403e+08,6.95302e-05,0.000278121,0.000115494,0.000209059,2.30987e-05
1.404e+08,6.95302e-05,0.000278121,0.000115468,0.000209089,2.30936e-05
1.405e+08,6.95302e-05,0.000278121,0.000115454,0.000209106,2.30908e-05
1.406e+08,6.95302e-05,0.000278121,0.000115443,0.000209119,2.30887e-05
1.407e+08,6.95302e-05,0.000278121,0.000115434,0.00020913,2.30868e-05
1.408e+08,6.95302e-05,0.000278121,0.000115429,0.000209136,2.30858e-05
1.409e+08,6.95302e-05,0.000278121,0.000115432,0.000209133,2.30863e-05
1.41e+08,6.95302e-05,0.000278121,0.00011549,0.000209063,2.3098e-05
1.411e+08,6.95302e-05,0.000278121,0.000115387,0.000209186,2.30775e-05
1.412e+08,6.95302e-05,0.000278121,0.000115314,0.000209275,2.30627e-05
1.413e+08,6.95302e-05,0.000278121,0.000115289,0.000209304,2.30579e-05
1.414e+08,6.95302e-05,0.000278121,0.000115268,0.000209329,2.30536e-05
1.415e+08,6.95302e-05,0.000278121,0.000115237,0.000209366,2.30474e-05
1.416e+08,6.95302e-05,0.000278121,0.000115194,0.000209418,2.30389e-05
1.417e+08,6.95302e-05,0.000278121,0.000115158,0.000209461,2.30316e-05
1.418e+08,6.95302e-05,0.000278121,0.000115131,0.000209494,2.30261e-05
1.419e+08,6.95302e-05,0.000278121,0.000115096,0.000209536,2.30192e-05
1.42e+08,6.95302e-05,0.000278121,0.000115046,0.000209595,2.30093e-05
1.421e+08,6.95302e-05,0.000278121,0.000115002,0.000209649,2.30004e-05
1.422e+08,6.95302e-05,0.000278121,0.000114969,0.000209688,2.29938e-05
1.423e+08,6.95302e-05,0.000278121,0.00011494,0.000209722,2.29881e-05
1.424e+08,6.95302e-05,0.000278121,0.000114911,0.000209758,2.29822e-05
1.425e+08,6.95302e-05,0.000278121,0.000114878,0.000209798,2.29756e-05
1.426e+08,6.95302e-05,0.000278121,0.000114798,0.000209893,2.29596e-05
1.427e+08,6.95302e-05,0.000278121,0.000114662,0.000210056,2.29324e-05
1.428e+08,6.95302e-05,0.000278121,0.000114538,0.000210206,2.29075e-05
1.429e+08,6.95302e-05,0.000278121,0.000114442,0.000210321,2.28883e-05
1.43e+08,6.95302e-05,0.000278121,0.000114363,0.000210415,2.28726e-05
1.431e+08,6.95302e-05,0.000278121,0.000114308,0.000210481,2.28617e-05
1.432e+08,6.95302e-05,0.000278121,0.00011429,0.000210502,2.28581e-05
1.433e+08,6.95302e-05,0.000278121,0.000114268,0.00021053,2.28535e-05
1.434e+08,6.95302e-05,0.000278121,0.000114247,0.000210555,2.28494e-05
1.435e+08,6.95302e-05,0.000278121,0.000114232,0.000210573,2.28463e-05
1.436e+08,6.95302e-05,0.000278121,0.000114218,0.000210589,2.28436e-05
1.437e+08,6.95302e-05,0.000278121,0.000114196,0.000210616,2.28392e-05
1.438e+08,6.95302e-05,0.000278121,0.000114145,0.000210677,2.2829e-05
1.439e+08,6.95302e-05,0.000278121,0.000114074,0.000210762,2.28148e-05
1.44e+08,6.95302e-05,0.000278121,0.00011404,0.000210803,2.28081e-05
1.441e+08,6.95302e-05,0.000278121,0.000114038,0.000210805,2.28076e-05
1.442e+08,6.95302e-05,0.000278121,0.000113972,0.000210884,2.27945e-05
1.443e+08,6.95302e-05,0.000278121,0.000113873,0.000211003,2.27746e-05
1.444e+08,6.95302e-05,0.000278121,0.000113797,0.000211094,2.27595e-05
1.445e+08,6.95302e-05,0.000278121,0.000113278,0.000211717,2.26556e-05
1.446e+08,6.95302e-05,0.000278121,0.000112963,0.000212095,2.25926e-05
1.447e+08,6.95302e-05,0.000278121,0.000112864,0.000212214,2.25728e-05
1.448e+08,6.95302e-05,0.000278121,0.000112802,0.000212289,2.25604e-05
1.449e+08,6.95302e-05,0.000278121,0.000112755,0.000212345,2.2551e-05
1.45e+08,6.95302e-05,0.000278121,0.00011273,0.000212375,2.2546e-05
1.451e+08,6.95302e-05,0.000278121,0.000112721,0.000212385,2.25443e-05
1.452e+08,6.95302e-05,0.000278121,0.000112718,0.00021239,2.25435e-05
1.453e+08,6.95302e-05,0.000278121,0.000112717,0.00021239,2.25434e-05
1.454e+08,6.95302e-05,0.000278121,0.000112721,0.000212385,2.25443e-05
1.455e+08,6.95302e-05,0.000278121,0.000112721,0.000212386,2.25442e-05
1.456e+08,6.95302e-05,0.000278121,0.000112724,0.000212382,2.25448e-05
1.457e+08,6.95302e-05,0.000278121,0.000112533,0.000212611,2.25067e-05
1.458e+08,6.95302e-05,0.000278121,0.000112459,0.0002127,2.24918e-05
1.459e+08,6.95302e-05,0.000278121,0.000112496,0.000212656,2.24992e-05
1.46e+08,6.95302e-05,0.000278121,0.000112525,0.00021262,2.25051e-05
1.461e+08,6.95302e-05,0.000278121,0.000112459,0.000212701,2.24917e-05
1.462e+08,6.95302e-05,0.000278121,0.000112385,0.000212789,2.24771e-05
1.463e+08,6.95302e-05,0.000278121,0.000112333,0.000212851,2.24666e-05
1.464e+08,6.95302e-05,0.000278121,0.000112299,0.000212893,2.24597e-05
1.465e+08,6.95302e-05,0.000278121,0.000112281,0.000212913,2.24562e-05
1.466e+08,6.95302e-05,0.000278121,0.000112271,0.000212926,2.24541e-05
1.467e+08,6.95302e-05,0.000278121,0.000112257,0.000212943,2.24514e-05
1.468e+08,6.95302e-05,0.000278121,0.000112248,0.000212954,2.24495e-05
1.469e+08,6.95302e-05,0.000278121,0.000112228,0.000212977,2.24456e-05
1.47e+08,6.95302e-05,0.000278121,0.000112188,0.000213026,2.24375e-05
1.471e+08,6.95302e-05,0.000278121,0.000112176,0.00021304,2.24352e-05
1.472e+08,6.95302e-05,0.000278121,0.000112176,0.00021304,2.24352e-05
1.473e+08,6.95302e-05,0.000278121,0.000112182,0.000213033,2.24363e-05
1.474e+08,6.95302e-05,0.000278121,0.000112191,0.000213022,2.24382e-05
1.475e+08,6.95302e-05,0.000278121,0.0001122,0.000213011,2.244e-05
1.476e+08,6.95302e-05,0.000278121,0.000112209,0.000213001,2.24417e-05
1.477e+08,6.95302e-05,0.000278121,0.000112203,0.000213007,2.24407e-05
1.478e+08,6.95302e-05,0.000278121,0.000112185,0.000213029,2.2437e-05
1.479e+08,6.95302e-05,0.000278121,0.000112164,0.000213054,2.24329e-05
1.48e+08,6.95302e-05,0.000278121,0.000112155,0.000213065,2.2431e-05
1.481e+08,6.95302e-05,0.000278121,0.000112139,0.000213084,2.24279e-05
1.482e+08,6.95302e-05,0.000278121,0.000112122,0.000213104,2.24245e-05
1.483e+08,6.95302e-05,0.000278121,0.000112113,0.000213115,2.24227e-05
1.484e+08,6.95302e-05,0.000278121,0.000112099,0.000213132,2.24198e-05
1.485e+08,6.95302e-05,0.000278121,0.000112081,0.000213154,2.24161e-05
1.486e+08,6.95302e-05,0.000278121,0.000112064,0.000213174,2.24128e-05
1.487e+08,6.95302e-05,0.000278121,0.000112054,0.000213186,2.24109e-05
1.488e+08,6.95302e-05,0.000278121,0.000112048,0.000213194,2.24095e-05
1.489e+08,6.95302e-05,0.000278121,0.000112061,0.000213177,2.24122e-05
1.49e+08,6.95302e-05,0.000278121,0.000112074,0.000213162,2.24149e-05
1.491e+08,6.95302e-05,0.000278121,0.000112046,0.000213195,2.24093e-05
1.492e+08,6.95302e-05,0.000278121,0.000112006,0.000213243,2.24013e-05
1.493e+08,6.95302e-05,0.000278121,0.000111993,0.000213259,2.23986e-05
1.494e+08,6.95302e-05,0.000278121,0.000112005,0.000213244,2.24011e-05
1.495e+08,6.95302e-05,0.000278121,0.000111995,0.000213257,2.23989e-05
1.496e+08,6.95302e-05,0.000278121,0.000111965,0.000213293,2.2393e-05
1.497e+08,6.95302e-05,0.000278121,0.000111927,0.000213338,2.23854e-05
1.498e+08,6.95302e-05,0.000278121,0.000111884,0.00021339,2.23769e-05
1.499e+08,6.95302e-05,0.000278121,0.000111841,0.000213441,2.23682e-05
1.5e+08,6.95302e-05,0.000278121,0.000111801,0.00021349,2.23602e-05
1.501e+08,6.95302e-05,0.000278121,0.000111769,0.000213528,2.23538e-05
1.502e+08,6.95302e-05,0.000278121,0.000111749,0.000213552,2.23499e-05
1.503e+08,6.95302e-05,0.000278121,0.000111729,0.000213576,2.23458e-05
1.504e+08,6.95302e-05,0.000278121,0.000111736,0.000213568,2.23471e-05
1.505e+08,6.95302e-05,0.000278121,0.000111745,0.000213557,2.23489e-05
1.506e+08,6.95302e-05,0.000278121,0.000111737,0.000213566,2.23474e-05
1.507e+08,6.95302e-05,0.000278121,0.000111724,0.000213582,2.23448e-05
1.508e+08,6.95302e-05,0.000278121,0.000111714,0.000213594,2.23427e-05
1.509e+08,6.95302e-05,0.000278121,0.000111711,0.000213598,2.23422e-05
1.51e+08,6.95302e-05,0.000278121,0.000111712,0.000213596,2.23425e-05
1.511e+08,6.95302e-05,0.000278121,0.000111715,0.000213593,2.2343e-05
1.512e+08,6.95302e-05,0.000278121,0.000111709,0.0002136,2.23419e-05
1.513e+08,6.95302e-05,0.000278121,0.000111711,0.000213597,2.23422e-05
1.514e+08,6.95302e-05,0.000278121,0.000111795,0.000213497,2.2359e-05
1.515e+08,6.95302e-05,0.000278121,0.000111941,0.000213322,2.23882e-05
1.516e+08,6.95302e-05,0.000278121,0.000111951,0.00021331,2.23901e-05
1.517e+08,6.95302e-05,0.000278121,0.00011195,0.000213311,2.239e-05
1.518e+08,6.95302e-05,0.000278121,0.000111985,0.000213269,2.2397e-05
1.519e+08,6.95302e-05,0.000278121,0.000112017,0.00021323,2.24035e-05
1.52e+08,6.95302e-05,0.000278121,0.000112025,0.000213221,2.2405e-05
1.521e+08,6.95302e-05,0.000278121,0.000112017,0.000213231,2.24034e-05
1.522e+08,6.95302e-05,0.000278121,0.000111989,0.000213264,2.23978e-05
1.523e+08,6.95302e-05,0.000278121,0.000111971,0.000213285,2.23943e-05
1.524e+08,6.95302e-05,0.000278121,0.000111961,0.000213298,2.23922e-05
1.525e+08,6.95302e-05,0.000278121,0.000111959,0.0002133,2.23918e-05
1.526e+08,6.95302e-05,0.000278121,0.000111964,0.000213294,2.23928e-05
1.527e+08,6.95302e-05,0.000278121,0.000111957,0.000213302,2.23915e-05
1.528e+08,6.95302e-05,0.000278121,0.000111925,0.000213341,2.23849e-05
1.529e+08,6.95302e-05,0.000278121,0.000111883,0.000213392,2.23765e-05
1.53e+08,6.95302e-05,0.000278121,0.000111845,0.000213437,2.23689e-05
1.531e+08,6.95302e-05,0.000278121,0.000111817,0.000213471,2.23634e-05
1.532e+08,6.95302e-05,0.000278121,0.000111802,0.000213488,2.23604e-05
1.533e+08,6.95302e-05,0.000278121,0.000111802,0.000213489,2.23603e-05
1.534e+08,6.95302e-05,0.000278121,0.0001118,0.000213491,2.23599e-05
1.535e+08,6.95302e-05,0.000278121,0.000111785,0.000213509,2.23571e-05
1.536e+08,6.95302e-05,0.000278121,0.000111782,0.000213513,2.23563e-05
1.537e+08,6.95302e-05,0.000278121,0.00011179,0.000213502,2.23581e-05
1.538e+08,6.95302e-05,0.000278121,0.000111775,0.000213521,2.2355e-05
1.539e+08,6.95302e-05,0.000278121,0.000111741,0.000213562,2.23482e-05
1.54e+08,6.95302e-05,0.000278121,0.000111703,0.000213608,2.23405e-05
1.541e+08,6.95302e-05,0.000278121,0.000111675,0.000213641,2.23349e-05
1.542e+08,6.95302e-05,0.000278121,0.000111655,0.000213665,2.23311e-05
1.543e+08,6.95302e-05,0.000278121,0.000111644,0.000213678,2.23289e-05
1.544e+08,6.95302e-05,0.000278121,0.000111636,0.000213687,2.23273e-05
1.545e+08,6.95302e-05,0.000278121,0.000111614,0.000213715,2.23227e-05
1.546e+08,6.95302e-05,0.000278121,0.000111571,0.000213765,2.23143e-05
1.547e+08,6.95302e-05,0.000278121,0.000111573,0.000213763,2.23147e-05
1.548e+08,6.95302e-05,0.000278121,0.000111065,0.000214373,2.2213e-05
1.549e+08,6.95302e-05,0.000278121,0.000110248,0.000215353,2.20496e-05
1.55e+08,6.95302e-05,0.000278121,0.000110001,0.00021565,2.20002e-05
1.551e+08,6.95302e-05,0.000278121,0.000109878,0.000215798,2.19755e-05
1.552e+08,6.95302e-05,0.000278121,0.00010979,0.000215903,2.19579e-05
1.553e+08,6.95302e-05,0.000278121,0.00010972,0.000215987,2.1944e-05
1.554e+08,6.95302e-05,0.000278121,0.00010967,0.000216047,2.19341e-05
1.555e+08,6.95302e-05,0.000278121,0.000109639,0.000216084,2.19278e-05
1.556e+08,6.95302e-05,0.000278121,0.00010962,0.000216106,2.19241e-05
1.557e+08,6.95302e-05,0.000278121,0.000109603,0.000216127,2.19206e-05
1.558e+08,6.95302e-05,0.000278121,0.00010959,0.000216143,2.1918e-05
1.559e+08,6.95302e-05,0.000278121,0.00010958,0.000216155,2.1916e-05
1.56e+08,6.95302e-05,0.000278121,0.00010958,0.000216155,2.1916e-05
1.561e+08,6.95302e-05,0.000278121,0.000109575,0.00021616,2.19151e-05
1.562e+08,6.95302e-05,0.000278121,0.000109544,0.000216199,2.19087e-05
1.563e+08,6.95302e-05,0.000278121,0.000109498,0.000216253,2.18997e-05
1.564e+08,6.95302e-05,0.000278121,0.000109452,0.000216308,2.18905e-05
1.565e+08,6.95302e-05,0.000278121,0.000109414,0.000216354,2.18828e-05
1.566e+08,6.95302e-05,0.000278121,0.000109379,0.000216396,2.18758e-05
1.567e+08,6.95302e-05,0.000278121,0.000109353,0.000216427,2.18706e-05
1.568e+08,6.95302e-05,0.000278121,0.000109372,0.000216404,2.18745e-05
1.569e+08,6.95302e-05,0.000278121,0.0001093,0.000216491,2.18599e-05
1.57e+08,6.95302e-05,0.000278121,0.000109161,0.000216657,2.18323e-05
1.571e+08,6.95302e-05,0.000278121,0.00010906,0.000216779,2.1812e-05
1.572e+08,6.95302e-05,0.000278121,0.000108972,0.000216885,2.17944e-05
1.573e+08,6.95302e-05,0.000278121,0.000108894,0.000216978,2.17789e-05
1.574e+08,6.95302e-05,0.000278121,0.000108836,0.000217048,2.17671e-05
1.575e+08,6.95302e-05,0.000278121,0.000108847,0.000217034,2.17695e-05
1.576e+08,6.95302e-05,0.000278121,0.000108853,0.000217027,2.17707e-05
1.577e+08,6.95302e-05,0.000278121,0.000108835,0.000217049,2.17669e-05
1.578e+08,6.95302e-05,0.000278121,0.000108831,0.000217054,2.17662e-05
1.579e+08,6.95302e-05,0.000278121,0.000108828,0.000217057,2.17656e-05
1.58e+08,6.95302e-05,0.000278121,0.000108827,0.000217058,2.17654e-05
1.581e+08,6.95302e-05,0.000278121,0.000108816,0.000217071,2.17633e-05
1.582e+08,6.95302e-05,0.000278121,0.000108791,0.000217101,2.17582e-05
1.583e+08,6.95302e-05,0.000278121,0.000108772,0.000217124,2.17544e-05
1.584e+08,6.95302e-05,0.000278121,0.000108759,0.00021714,2.17518e-05
1.585e+08,6.95302e-05,0.000278121,0.000108698,0.000217214,2.17395e-05
1.586e+08,6.95302e-05,0.000278121,0.000108522,0.000217424,2.17045e-05
1.587e+08,6.95302e-05,0.000278121,0.000108484,0.000217471,2.16967e-05
1.588e+08,6.95302e-05,0.000278121,0.000108492,0.00021746,2.16984e-05
1.589e+08,6.95302e-05,0.000278121,0.00010846,0.000217498,2.16921e-05
1.59e+08,6.95302e-05,0.000278121,0.000108437,0.000217526,2.16875e-05
1.591e+08,6.95302e-05,0.000278121,0.000108416,0.000217551,2.16833e-05
1.592e+08,6.95302e-05,0.000278121,0.000108408,0.000217561,2.16817e-05
1.593e+08,6.95302e-05,0.000278121,0.000108408,0.000217561,2.16817e-05
1.594e+08,6.95302e-05,0.000278121,0.000108406,0.000217564,2.16812e-05
1.595e+08,6.95302e-05,0.000278121,0.000108413,0.000217556,2.16825e-05
1.596e+08,6.95302e-05,0.000278121,0.000108407,0.000217563,2.16813e-05
1.597e+08,6.95302e-05,0.000278121,0.000108394,0.000217578,2.16789e-05
1.598e+08,6.95302e-05,0.000278121,0.000108384,0.00021759,2.16768e-05
1.599e+08,6.95302e-05,0.000278121,0.000108372,0.000217605,2.16744e-05
1.6e+08,6.95302e-05,0.000278121,0.000108339,0.000217645,2.16677e-05
1.601e+08,6.95302e-05,0.000278121,0.000108291,0.000217702,2.16582e-05
1.602e+08,6.95302e-05,0.000278121,0.000108242,0.00021776,2.16485e-05
1.603e+08,6.95302e-05,0.000278121,0.000108202,0.000217809,2.16403e-05
1.604e+08,6.95302e-05,0.000278121,0.00010817,0.000217846,2.16341e-05
1.605e+08,6.95302e-05,0.000278121,0.000108148,0.000217874,2.16295e-05
1.606e+08,6.95302e-05,0.000278121,0.000108139,0.000217884,2.16279e-05
1.607e+08,6.95302e-05,0.000278121,0.000108137,0.000217887,2.16273e-05
1.608e+08,6.95302e-05,0.000278121,0.000108132,0.000217893,2.16263e-05
1.609e+08,6.95302e-05,0.000278121,0.000108126,0.000217899,2.16253e-05
1.61e+08,6.95302e-05,0.000278121,0.00010811,0.000217919,2.16219e-05
1.611e+08,6.95302e-05,0.000278121,0.000108094,0.000217938,2.16189e-05
1.612e+08,6.95302e-05,0.000278121,0.00010808,0.000217955,2.16159e-05
1.613e+08,6.95302e-05,0.000278121,0.000108065,0.000217973,2.1613e-05
1.614e+08,6.95302e-05,0.000278121,0.000108051,0.00021799,2.16101e-05
1.615e+08,6.95302e-05,0.000278121,0.000108041,0.000218002,2.16082e-05
1.616e+08,6.95302e-05,0.000278121,0.000108015,0.000218033,2.16031e-05
1.617e+08,6.95302e-05,0.000278121,0.000107981,0.000218074,2.15962e-05
1.618e+08,6.95302e-05,0.000278121,0.000107942,0.000218121,2.15884e-05
1.619e+08,6.95302e-05,0.000278121,0.000107902,0.000218168,2.15804e-05
1.62e+08,6.95302e-05,0.000278121,0.000107828,0.000218258,2.15655e-05
1.621e+08,6.95302e-05,0.000278121,0.000107689,0.000218424,2.15378e-05
1.622e+08,6.95302e-05,0.000278121,0.000107541,0.000218602,2.15081e-05
1.623e+08,6.95302e-05,0.000278121,0.000107425,0.00021874,2.14851e-05
1.624e+08,6.95302e-05,0.000278121,0.000107377,0.000218798,2.14754e-05
1.625e+08,6.95302e-05,0.000278121,0.0001075,0.000218651,2.15e-05
1.626e+08,6.95302e-05,0.000278121,0.000107634,0.00021849,2.15268e-05
1.627e+08,6.95302e-05,0.000278121,0.000107992,0.000218061,2.15984e-05
1.628e+08,6.95302e-05,0.000278121,0.000108127,0.000217898,2.16255e-05
1.629e+08,6.95302e-05,0.000278121,0.00010815,0.000217871,2.16299e-05
1.63e+08,6.95302e-05,0.000278121,0.000108158,0.000217861,2.16317e-05
1.631e+08,6.95302e-05,0.000278121,0.000108164,0.000217854,2.16327e-05
1.632e+08,6.95302e-05,0.000278121,0.000108163,0.000217855,2.16326e-05
1.633e+08,6.95302e-05,0.000278121,0.000108151,0.000217869,2.16302e-05
1.634e+08,6.95302e-05,0.000278121,0.000108109,0.000217921,2.16217e-05
1.635e+08,6.95302e-05,0.000278121,0.000108057,0.000217982,2.16115e-05
1.636e+08,6.95302e-05,0.000278121,0.000108001,0.00021805,2.16001e-05
1.637e+08,6.95302e-05,0.000278121,0.000107955,0.000218105,2.1591e-05
1.638e+08,6.95302e-05,0.000278121,0.000107926,0.000218139,2.15853e-05
1.639e+08,6.95302e-05,0.000278121,0.000107909,0.00021816,2.15818e-05
1.64e+08,6.95302e-05,0.000278121,0.000107898,0.000218173,2.15796e-05
1.641e+08,6.95302e-05,0.000278121,0.00010789,0.000218183,2.15779e-05
1.642e+08,6.95302e-05,0.000278121,0.000107883,0.000218191,2.15766e-05
1.643e+08,6.95302e-05,0.000278121,0.000107876,0.0002182,2.15752e-05
1.644e+08,6.95302e-05,0.000278121,0.000107907,0.000218163,2.15814e-05
1.645e+08,6.95302e-05,0.000278121,0.000107981,0.000218074,2.15961e-05
1.646e+08,6.95302e-05,0.000278121,0.000107993,0.000218059,2.15987e-05
1.647e+08,6.95302e-05,0.000278121,0.000108016,0.000218032,2.16032e-05
1.648e+08,6.95302e-05,0.000278121,0.000108016,0.000218032,2.16032e-05
1.649e+08,6.95302e-05,0.000278121,0.000107989,0.000218064,2.15978e-05
1.65e+08,6.95302e-05,0.000278121,0.000107951,0.00021811,2.15902e-05
1.651e+08,6.95302e-05,0.000278121,0.000107907,0.000218162,2.15815e-05
1.652e+08,6.95302e-05,0.000278121,0.000107865,0.000218213,2.15729e-05
1.653e+08,6.95302e-05,0.000278121,0.000107823,0.000218263,2.15646e-05
1.654e+08,6.95302e-05,0.000278121,0.000107779,0.000218317,2.15557e-05
1.655e+08,6.95302e-05,0.000278121,0.000106932,0.000219332,2.13865e-05
1.656e+08,6.95302e-05,0.000278121,0.000105514,0.000221034,2.11029e-05
1.657e+08,6.95302e-05,0.000278121,0.000105327,0.000221259,2.10653e-05
1.658e+08,6.95302e-05,0.000278121,0.000105307,0.000221282,2.10614e-05
1.659e+08,6.95302e-05,0.000278121,0.00010531,0.000221278,2.10621e-05
1.66e+08,6.95302e-05,0.000278121,0.000105309,0.00022128,2.10617e-05
1.661e+08,6.95302e-05,0.000278121,0.000105301,0.00022129,2.10602e-05
1.662e+08,6.95302e-05,0.000278121,0.000105292,0.000221301,2.10584e-05
1.663e+08,6.95302e-05,0.000278121,0.000105299,0.000221292,2.10598e-05
1.664e+08,6.95302e-05,0.000278121,0.000105278,0.000221317,2.10556e-05
1.665e+08,6.95302e-05,0.000278121,0.000105246,0.000221356,2.10492e-05
1.666e+08,6.95302e-05,0.000278121,0.000105225,0.000221381,2.10449e-05
